http://graph/subwf/111	http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/112	http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/113	http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/114	http://www.bioassayontology.org/bao#BAO_0002010;http://www.bioassayontology.org/bao#BAO_0000175;http://www.bioassayontology.org/bao#BAO_0003119;http://www.bioassayontology.org/bao#BAO_0000269;http://www.bioassayontology.org/bao#BAO_0000270
http://graph/subwf/115	http://www.bioassayontology.org/bao#BAO_0000175;http://www.bioassayontology.org/bao#BAO_0003117
http://graph/subwf/116	http://www.bioassayontology.org/bao#BAO_0003064;http://purl.obolibrary.org/obo/CHEBI_50406;http://www.bioassayontology.org/bao#BAO_0000582;http://www.bioassayontology.org/bao#BAO_0000274
http://graph/subwf/117	http://www.bioassayontology.org/bao#BAO_0002010;http://www.bioassayontology.org/bao#BAO_0000175;http://www.bioassayontology.org/bao#BAO_0003119
http://graph/subwf/118	http://www.bioassayontology.org/bao#BAO_0002010;http://www.bioassayontology.org/bao#BAO_0000175;http://www.bioassayontology.org/bao#BAO_0003119;http://www.bioassayontology.org/bao#BAO_0000269;http://www.bioassayontology.org/bao#BAO_0000270
http://graph/subwf/119	http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/120	http://www.bioassayontology.org/bao#BAO_0000582;http://purl.obolibrary.org/obo/CLO_0000031
http://graph/subwf/121	http://www.bioassayontology.org/bao#BAO_0000582;http://purl.obolibrary.org/obo/CLO_0000031
http://graph/subwf/122	http://www.bioassayontology.org/bao#BAO_0000582;http://purl.obolibrary.org/obo/CLO_0000031
http://graph/subwf/123	http://www.bioassayontology.org/bao#BAO_0000582;http://purl.obolibrary.org/obo/CLO_0000031
http://graph/subwf/124	http://purl.obolibrary.org/obo/CLO_0000031
http://graph/subwf/125	http://purl.obolibrary.org/obo/CLO_0000031;http://www.bioassayontology.org/bao#BAO_0000582
http://graph/subwf/126	http://www.bioassayontology.org/bao#BAO_0000582;http://purl.obolibrary.org/obo/CLO_0000031
http://graph/subwf/127	http://www.bioassayontology.org/bao#BAO_0000582;http://purl.obolibrary.org/obo/CLO_0000031
http://graph/subwf/128	http://www.bioassayontology.org/bao#BAO_0000582;http://purl.obolibrary.org/obo/CLO_0000031
http://graph/subwf/129	http://www.bioassayontology.org/bao#BAO_0000582;http://purl.obolibrary.org/obo/CLO_0000031
http://graph/subwf/130	http://www.bioassayontology.org/bao#BAO_0000582;http://purl.obolibrary.org/obo/CLO_0000031
http://graph/subwf/131	http://www.bioassayontology.org/bao#BAO_0000582;http://purl.obolibrary.org/obo/CLO_0000031
http://graph/subwf/132	http://www.bioassayontology.org/bao#BAO_0000582;http://purl.obolibrary.org/obo/CLO_0000031
http://graph/subwf/133	http://purl.obolibrary.org/obo/CLO_0000031
http://graph/subwf/134	http://purl.obolibrary.org/obo/CLO_0000031;http://www.bioassayontology.org/bao#BAO_0000582
http://graph/subwf/135	http://www.bioassayontology.org/bao#BAO_0000582;http://purl.obolibrary.org/obo/CLO_0000031
http://graph/subwf/136	http://purl.obolibrary.org/obo/CLO_0000031;http://www.bioassayontology.org/bao#BAO_0000582
http://graph/subwf/137	http://www.bioassayontology.org/bao#BAO_0000582;http://purl.obolibrary.org/obo/NCBITaxon_10090
http://graph/subwf/138	http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/139	http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/140	http://www.bioassayontology.org/bao#BAO_0000582;http://purl.obolibrary.org/obo/NCBITaxon_10090;http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/141	http://www.bioassayontology.org/bao#BAO_0000582;http://purl.obolibrary.org/obo/NCBITaxon_10090;http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/142	http://www.bioassayontology.org/bao#BAO_0000582;http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/143	http://www.bioassayontology.org/bao#BAO_0000582;http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/144	http://www.bioassayontology.org/bao#BAO_0000582;http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/145	http://www.bioassayontology.org/bao#BAO_0000582;http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/146	http://www.bioassayontology.org/bao#BAO_0000582;http://purl.obolibrary.org/obo/NCBITaxon_10090;http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/147	http://www.bioassayontology.org/bao#BAO_0000582;http://purl.obolibrary.org/obo/NCBITaxon_10090;http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/148	http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214;http://www.bioassayontology.org/bao#BAO_0000582
http://graph/subwf/149	http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/150	http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214;http://www.bioassayontology.org/bao#BAO_0000582
http://graph/subwf/151	http://www.bioassayontology.org/bao#BAO_0000582;http://purl.obolibrary.org/obo/NCBITaxon_10090;http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/152	http://www.bioassayontology.org/bao#BAO_0000582;http://purl.obolibrary.org/obo/NCBITaxon_10090;http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/153	http://www.bioassayontology.org/bao#BAO_0000582;http://purl.obolibrary.org/obo/NCBITaxon_10090;http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/154	http://www.bioassayontology.org/bao#BAO_0000582;http://purl.obolibrary.org/obo/NCBITaxon_10090;http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/155	http://www.bioassayontology.org/bao#BAO_0000582;http://purl.obolibrary.org/obo/NCBITaxon_10090;http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/156	http://www.bioassayontology.org/bao#BAO_0000582;http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/157	http://www.bioassayontology.org/bao#BAO_0000582;http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/158	http://www.bioassayontology.org/bao#BAO_0000582;http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/159	http://www.bioassayontology.org/bao#BAO_0000582;http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/160	http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/161	http://www.bioassayontology.org/bao#BAO_0000582;http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/162	http://www.bioassayontology.org/bao#BAO_0000582;http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/163	http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/164	http://www.bioassayontology.org/bao#BAO_0000582;http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/165	http://www.bioassayontology.org/bao#BAO_0000582;http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
http://graph/subwf/166	http://www.bioassayontology.org/bao#BAO_0000582;http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214;http://purl.obolibrary.org/obo/NCBITaxon_10090
http://graph/subwf/167	http://purl.obolibrary.org/obo/NCBITaxon_10090;http://www.bioassayontology.org/bao#BAO_0000582
http://graph/subwf/168	http://www.bioassayontology.org/bao#BAO_0003117;http://www.bioassayontology.org/bao#BAO_0000582;http://purl.obolibrary.org/obo/NCBITaxon_10090
http://graph/subwf/169	http://www.bioassayontology.org/bao#BAO_0000582;http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214;http://purl.obolibrary.org/obo/NCBITaxon_10090
http://graph/subwf/170	http://www.bioassayontology.org/bao#BAO_0003074;http://purl.obolibrary.org/obo/CHEBI_52214
